57179,cedula,Laverna,Griego,5,0
57180,cedula,Balduino,Grigalva,5,0
57181,cedula,Laverna,Castro,5,0
57182,cedula,Laverna,Grano,5,0
57183,cedula,David,Castiyo,5,0
57184,cedula,Hansiain,Grigalva,5,0
57185,cedula,Gil,Guerrero,5,0
57186,cedula,Caritina,Carillo,5,0
57187,cedula,Denna,Castiyo,5,0
57188,cedula,Cándida,Cariaga,5,0
57189,cedula,Skell,Carion,5,0
57190,cedula,Willie,Cariaga,5,0
57191,cedula,Carolyne,Castro,5,0
57192,cedula,Harland,Guerrero,5,0
57193,cedula,Balduino,Grigalva,5,0
57194,cedula,Caridad,Carion,5,0
57195,cedula,Carolyne,Cardenas,5,0
57196,cedula,Skell,Castiyo,5,0
57197,cedula,Candelaria,Grasia,5,0
57198,cedula,Hansiain,Grano,5,0
57199,cedula,Carlota,Carillo,5,0
57200,cedula,Carisa,Cariaga,5,0
57201,cedula,Baruj,Cardona,5,0
57202,cedula,Milka,Grande,5,0
57203,cedula,Milka,Grangenal,5,0
57204,cedula,Cándida,Cardoso,5,0
57205,cedula,Baruj,Grangenal,5,0
57206,cedula,Carisa,Cardoso,5,0
57207,cedula,David,Grano,5,0
57208,cedula,Baldwin,Grano,5,0
57209,cedula,Caridad,Guerrero,5,0
57210,cedula,Baruj,Castro,5,0
57211,cedula,Bartolomé,Cardiel,5,0
57212,cedula,Carisa,Castro,5,0
57213,cedula,Balduino,Cardoso,5,0
57214,cedula,Barry,Castro,5,0
57215,cedula,Carolyne,Grano,5,0
57216,cedula,Harland,Grasia,5,0
57217,cedula,Bartolomé,Cariaga,5,0
57218,cedula,Carisa,Cariaga,5,0
57219,cedula,Bartolomé,Cardoso,5,0
57220,cedula,Carisa,Grangenal,5,0
57221,cedula,Caritina,Cardenas,5,0
57222,cedula,Caritina,Grasia,5,0
57223,cedula,Baltasar,Cardona,5,0
57224,cedula,Milka,Grande,5,0
57225,cedula,Carolyne,Guerrero,5,0
57226,cedula,Baltasar,Cardenas,5,0
57227,cedula,David,Cariaga,5,0
57228,cedula,Candelaria,Cardiel,5,0
57229,cedula,Baruj,Cardiel,5,0
57230,cedula,Andrea,Carion,5,0
57231,cedula,Baruj,Carillo,5,0
57232,cedula,Baltasar,Grangenal,5,0
57233,cedula,Milka,Grano,5,0
57234,cedula,Baldomero,Gomez,5,0
57235,cedula,Carina,Castiyo,5,0
57236,cedula,Andrea,Castro,5,0
57237,cedula,Carina,Castorena,5,0
57238,cedula,Canela,Cardoso,5,0
57239,cedula,Baldwin,Carillo,5,0
57240,cedula,Skell,Grasia,5,0
57241,cedula,Elisha,Griego,5,0
57242,cedula,Baldomero,Grano,5,0
57243,cedula,Baltazar,Grangenal,5,0
57244,cedula,Hansiain,Grangenal,5,0
57245,cedula,Baldomero,Griego,5,0
57246,cedula,Gil,Grano,5,0
57247,cedula,Baltasar,Cardona,5,0
57248,cedula,Denna,Castro,5,0
57249,cedula,Baldomero,Cardiel,5,0
57250,cedula,Gil,Grangenal,5,0
57251,cedula,Barry,Carillo,5,0
57252,cedula,Carina,Grasia,5,0
57253,cedula,Andrea,Castiyo,5,0
57254,cedula,Baruc,Carion,5,0
57255,cedula,Bartolomé,Carion,5,0
57256,cedula,Andrea,Castro,5,0
57257,cedula,Harland,Guerrero,5,0
57258,cedula,Andrea,Grangenal,5,0
57259,cedula,Baldomero,Guerrero,5,0
57260,cedula,Harland,Cardenas,5,0
57261,cedula,Hansiain,Castorena,5,0
57262,cedula,Carisa,Castiyo,5,0
57263,cedula,Candelaria,Grande,5,0
57264,cedula,Baldwin,Cariaga,5,0
57265,cedula,Andrea,Cardona,5,0
57266,cedula,Denna,Gomez,5,0
57267,cedula,Denna,Grigalva,5,0
57268,cedula,Skell,Cariaga,5,0
57269,cedula,Baruc,Castro,5,0
57270,cedula,Barry,Cardiel,5,0
57271,cedula,Caridad,Grasia,5,0
57272,cedula,Denna,Castorena,5,0
57273,cedula,Elisha,Grangenal,5,0
57274,cedula,Carina,Castorena,5,0
57275,cedula,Harland,Grande,5,0
57276,cedula,Harland,Grangenal,5,0
57277,cedula,Carlota,Cardona,5,0
57278,cedula,Baldwin,Griego,5,0
57279,cedula,Carolyne,Griego,5,0
57280,cedula,Carina,Cardenas,5,0
57281,cedula,Caritina,Grangenal,5,0
57282,cedula,Milka,Griego,5,0
57283,cedula,Baldwin,Grano,5,0
57284,cedula,Candelaria,Grigalva,5,0
57285,cedula,Baruc,Guerrero,5,0
57286,cedula,Willie,Cardiel,5,0
57287,cedula,Laverna,Castro,5,0
57288,cedula,Baruj,Griego,5,0
57289,cedula,Caritina,Grande,5,0
57290,cedula,Gil,Grande,5,0
57291,cedula,Carisa,Cardoso,5,0
57292,cedula,Baruj,Castorena,5,0
57293,cedula,Gil,Grigalva,5,0
57294,cedula,Milka,Grasia,5,0
57295,cedula,Baruc,Griego,5,0
57296,cedula,Candelaria,Grigalva,5,0
57297,cedula,Baldwin,Griego,5,0
57298,cedula,Andrea,Castiyo,5,0
57299,cedula,Carolyne,Griego,5,0
57300,cedula,Elisha,Cardenas,5,0
57301,cedula,Willie,Grande,5,0
57302,cedula,Baruj,Griego,5,0
57303,cedula,Canela,Carion,5,0
57304,cedula,Harland,Griego,5,0
57305,cedula,Harland,Griego,5,0
57306,cedula,Baldomero,Grangenal,5,0
57307,cedula,Carisa,Cardenas,5,0
57308,cedula,David,Cardenas,5,0
57309,cedula,Denna,Cariaga,5,0
57310,cedula,Hansiain,Grangenal,5,0
57311,cedula,Baruc,Cardenas,5,0
57312,cedula,Bartolo,Cardona,5,0
57313,cedula,Denna,Grasia,5,0
57314,cedula,Laverna,Castiyo,5,0
57315,cedula,Caritina,Grande,5,0
57316,cedula,Candelaria,Castiyo,5,0
57317,cedula,Baruc,Grande,5,0
57318,cedula,Canela,Grano,5,0
57319,cedula,Harland,Griego,5,0
57320,cedula,Baldwin,Castorena,5,0
57321,cedula,Carlota,Guerrero,5,0
57322,cedula,Caridad,Carion,5,0
57323,cedula,David,Grano,5,0
57324,cedula,Harland,Gomez,5,0
57325,cedula,Denna,Guerrero,5,0
57326,cedula,Canela,Guerrero,5,0
57327,cedula,Balduino,Guerrero,5,0
57328,cedula,Skell,Grande,5,0
57329,cedula,Baruc,Cariaga,5,0
57330,cedula,Bartolo,Cardiel,5,0
57331,cedula,Bartolomé,Cardenas,5,0
57332,cedula,Carina,Grigalva,5,0
57333,cedula,Caritina,Carillo,5,0
57334,cedula,Harland,Castro,5,0
57335,cedula,Caridad,Cariaga,5,0
57336,cedula,Baldwin,Grano,5,0
57337,cedula,Cándida,Castiyo,5,0
57338,cedula,Denna,Grano,5,0
57339,cedula,Elisha,Gomez,5,0
57340,cedula,Carisa,Guerrero,5,0
57341,cedula,Canela,Cardiel,5,0
57342,cedula,Carina,Castro,5,0
57343,cedula,Baruj,Castiyo,5,0
57344,cedula,Skell,Carillo,5,0
57345,cedula,Andrea,Grasia,5,0
57346,cedula,Caritina,Castorena,5,0
57347,cedula,Canela,Grangenal,5,0
57348,cedula,Elisha,Grande,5,0
57349,cedula,Gil,Carillo,5,0
57350,cedula,Skell,Castorena,5,0
57351,cedula,Baruc,Cardiel,5,0
57352,cedula,Gil,Castiyo,5,0
57353,cedula,Caritina,Carion,5,0
57354,cedula,Carisa,Griego,5,0
57355,cedula,Denna,Cardenas,5,0
57356,cedula,Baruj,Grangenal,5,0
57357,cedula,Baldwin,Grigalva,5,0
57358,cedula,Carlota,Griego,5,0
57359,cedula,Willie,Cariaga,5,0
57360,cedula,Balduino,Cardoso,5,0
57361,cedula,Canela,Grasia,5,0
57362,cedula,Baltazar,Grasia,5,0
57363,cedula,Gil,Gomez,5,0
57364,cedula,Baltasar,Grande,5,0
57365,cedula,Willie,Griego,5,0
57366,cedula,Andrea,Grano,5,0
57367,cedula,Skell,Guerrero,5,0
57368,cedula,Skell,Cardona,5,0
57369,cedula,Carisa,Cardona,5,0
57370,cedula,Baldomero,Guerrero,5,0
57371,cedula,Carolyne,Guerrero,5,0
57372,cedula,Cándida,Castorena,5,0
57373,cedula,Skell,Castorena,5,0
57374,cedula,Carisa,Castorena,5,0
57375,cedula,Barry,Castorena,5,0
57376,cedula,Bartolo,Grande,5,0
57377,cedula,Cándida,Cardona,5,0
57378,cedula,Baldomero,Grigalva,5,0
57379,cedula,Caritina,Castiyo,5,0
57380,cedula,Harland,Carion,5,0
57381,cedula,Elisha,Cardiel,5,0
57382,cedula,Milka,Guerrero,5,0
57383,cedula,Willie,Grande,5,0
57384,cedula,Carisa,Griego,5,0
57385,cedula,Denna,Cardenas,5,0
57386,cedula,Denna,Cariaga,5,0
57387,cedula,Gil,Carion,5,0
57388,cedula,Laverna,Gomez,5,0
57389,cedula,Baldwin,Grangenal,5,0
57390,cedula,Denna,Castiyo,5,0
57391,cedula,David,Castro,5,0
57392,cedula,Baruj,Cardoso,5,0
57393,cedula,Bartolomé,Cardoso,5,0
57394,cedula,Willie,Grande,5,0
57395,cedula,Baruc,Carillo,5,0
57396,cedula,Baruj,Guerrero,5,0
57397,cedula,Canela,Grangenal,5,0
57398,cedula,Skell,Grande,5,0
57399,cedula,Caridad,Castiyo,5,0
57400,cedula,Canela,Grande,5,0
57401,cedula,Canela,Gomez,5,0
57402,cedula,Bartolo,Cariaga,5,0
57403,cedula,Hansiain,Cardiel,5,0
57404,cedula,Laverna,Grande,5,0
57405,cedula,Carisa,Grangenal,5,0
57406,cedula,Carlota,Castro,5,0
57407,cedula,Andrea,Grande,5,0
57408,cedula,Caridad,Cardona,5,0
57409,cedula,Caridad,Castorena,5,0
57410,cedula,Canela,Castro,5,0
57411,cedula,Cándida,Grangenal,5,0
57412,cedula,Carolyne,Guerrero,5,0
57413,cedula,Gil,Griego,5,0
57414,cedula,Canela,Gomez,5,0
57415,cedula,Carina,Grasia,5,0
57416,cedula,Elisha,Castiyo,5,0
57417,cedula,Harland,Griego,5,0
57418,cedula,Candelaria,Gomez,5,0
57419,cedula,Caritina,Guerrero,5,0
57420,cedula,Baltasar,Cardoso,5,0
57421,cedula,Canela,Castorena,5,0
57422,cedula,Bartolomé,Castorena,5,0
57423,cedula,Cándida,Castiyo,5,0
57424,cedula,Baruc,Carion,5,0
57425,cedula,Caridad,Cardenas,5,0
57426,cedula,Baltasar,Castro,5,0
57427,cedula,Candelaria,Carion,5,0
57428,cedula,Baruc,Cardona,5,0
57429,cedula,Baldomero,Castorena,5,0
57430,cedula,Cándida,Castiyo,5,0
57431,cedula,Hansiain,Castorena,5,0
57432,cedula,Skell,Cardoso,5,0
57433,cedula,Canela,Grigalva,5,0
57434,cedula,Elisha,Grande,5,0
57435,cedula,Canela,Castro,5,0
57436,cedula,Carlota,Grangenal,5,0
57437,cedula,Baltasar,Carillo,5,0
57438,cedula,Caritina,Cardenas,5,0
57439,cedula,David,Castorena,5,0
57440,cedula,Skell,Carillo,5,0
57441,cedula,Carlota,Cardona,5,0
57442,cedula,Carlota,Grangenal,5,0
57443,cedula,Baruc,Cardoso,5,0
57444,cedula,Caridad,Cardenas,5,0
57445,cedula,Baltazar,Grande,5,0
57446,cedula,Caritina,Grasia,5,0
57447,cedula,Baruj,Cardenas,5,0
57448,cedula,Caridad,Grigalva,5,0
57449,cedula,Baldomero,Cariaga,5,0
57450,cedula,Barry,Cardoso,5,0
57451,cedula,Carlota,Carion,5,0
57452,cedula,Carisa,Castiyo,5,0
57453,cedula,Denna,Cardoso,5,0
57454,cedula,Carina,Griego,5,0
57455,cedula,Balduino,Gomez,5,0
57456,cedula,Gil,Griego,5,0
57457,cedula,Carisa,Grasia,5,0
57458,cedula,Caritina,Castro,5,0
57459,cedula,Caridad,Cardona,5,0
57460,cedula,Baldomero,Griego,5,0
57461,cedula,Elisha,Gomez,5,0
57462,cedula,Milka,Grande,5,0
57463,cedula,Carlota,Cardenas,5,0
57464,cedula,Andrea,Cardoso,5,0
57465,cedula,Baruj,Gomez,5,0
57466,cedula,Skell,Guerrero,5,0
57467,cedula,Denna,Castiyo,5,0
57468,cedula,Baruj,Griego,5,0
57469,cedula,Skell,Cardiel,5,0
57470,cedula,Candelaria,Griego,5,0
57471,cedula,Carisa,Carillo,5,0
57472,cedula,Milka,Cardiel,5,0
57473,cedula,Hansiain,Guerrero,5,0
57474,cedula,Balduino,Cardiel,5,0
57475,cedula,Barry,Gomez,5,0
57476,cedula,Baldwin,Griego,5,0
57477,cedula,Hansiain,Cardiel,5,0
57478,cedula,Carolyne,Griego,5,0
57479,cedula,Willie,Grangenal,5,0
57480,cedula,Harland,Guerrero,5,0
57481,cedula,Barry,Guerrero,5,0
57482,cedula,Harland,Guerrero,5,0
57483,cedula,Willie,Grigalva,5,0
57484,cedula,Baltasar,Cariaga,5,0
57485,cedula,Carina,Cardiel,5,0
57486,cedula,Milka,Carillo,5,0
57487,cedula,Carisa,Cariaga,5,0
57488,cedula,Cándida,Carillo,5,0
57489,cedula,Baldomero,Gomez,5,0
57490,cedula,Denna,Grande,5,0
57491,cedula,Milka,Grangenal,5,0
57492,cedula,Carina,Castro,5,0
57493,cedula,Bartolomé,Cardoso,5,0
57494,cedula,Baltazar,Cardona,5,0
57495,cedula,Barry,Grande,5,0
57496,cedula,Carisa,Gomez,5,0
57497,cedula,David,Grasia,5,0
57498,cedula,Laverna,Castorena,5,0
57499,cedula,Barry,Grano,5,0
57500,cedula,Barry,Cardenas,5,0
57501,cedula,Skell,Grasia,5,0
57502,cedula,Elisha,Grano,5,0
57503,cedula,Barry,Carion,5,0
57504,cedula,Cándida,Cariaga,5,0
57505,cedula,Canela,Castiyo,5,0
57506,cedula,Barry,Grande,5,0
57507,cedula,Barry,Cariaga,5,0
57508,cedula,Milka,Grano,5,0
57509,cedula,Carlota,Guerrero,5,0
57510,cedula,Skell,Grande,5,0
57511,cedula,Caritina,Cariaga,5,0
57512,cedula,Andrea,Gomez,5,0
57513,cedula,Skell,Grano,5,0
57514,cedula,Canela,Grasia,5,0
57515,cedula,Baltasar,Carion,5,0
57516,cedula,Balduino,Grano,5,0
57517,cedula,Baltasar,Grigalva,5,0
57518,cedula,Andrea,Carion,5,0
57519,cedula,Skell,Grangenal,5,0
57520,cedula,Laverna,Griego,5,0
57521,cedula,Cándida,Grasia,5,0
57522,cedula,Baldomero,Castro,5,0
57523,cedula,Baldomero,Carion,5,0
57524,cedula,Canela,Guerrero,5,0
57525,cedula,Denna,Cardiel,5,0
57526,cedula,Denna,Griego,5,0
57527,cedula,Skell,Cardenas,5,0
57528,cedula,Candelaria,Castiyo,5,0
57529,cedula,Baldwin,Carion,5,0
57530,cedula,Skell,Carion,5,0
57531,cedula,Skell,Griego,5,0
57532,cedula,Laverna,Castro,5,0
57533,cedula,Carlota,Castorena,5,0
57534,cedula,Canela,Grangenal,5,0
57535,cedula,Caritina,Grasia,5,0
57536,cedula,Cándida,Grano,5,0
57537,cedula,Baltasar,Grasia,5,0
57538,cedula,Carolyne,Cardiel,5,0
57539,cedula,Gil,Cardoso,5,0
57540,cedula,Elisha,Carion,5,0
57541,cedula,Baruc,Grasia,5,0
57542,cedula,Gil,Cardenas,5,0
57543,cedula,Laverna,Gomez,5,0
57544,cedula,Caridad,Castro,5,0
57545,cedula,Baltazar,Cardona,5,0
57546,cedula,Baldwin,Cardiel,5,0
57547,cedula,Cándida,Carillo,5,0
57548,cedula,Andrea,Griego,5,0
57549,cedula,David,Cardona,5,0
57550,cedula,Caridad,Cardoso,5,0
57551,cedula,Elisha,Guerrero,5,0
57552,cedula,Bartolomé,Carion,5,0
57553,cedula,Barry,Cardenas,5,0
57554,cedula,Baltazar,Grano,5,0
57555,cedula,Caridad,Cardona,5,0
57556,cedula,Carina,Carion,5,0
57557,cedula,Baruj,Castro,5,0
57558,cedula,Elisha,Grande,5,0
57559,cedula,Baruj,Castorena,5,0
57560,cedula,Caritina,Castro,5,0
57561,cedula,Bartolo,Cardona,5,0
57562,cedula,Caridad,Grasia,5,0
57563,cedula,Caridad,Castorena,5,0
57564,cedula,Canela,Cardona,5,0
57565,cedula,Bartolomé,Cardona,5,0
57566,cedula,David,Grigalva,5,0
57567,cedula,Baltazar,Cardoso,5,0
57568,cedula,Hansiain,Grigalva,5,0
57569,cedula,Bartolomé,Castorena,5,0
57570,cedula,Gil,Guerrero,5,0
57571,cedula,Baruc,Guerrero,5,0
57572,cedula,Baltasar,Gomez,5,0
57573,cedula,Canela,Grande,5,0
57574,cedula,Baldomero,Griego,5,0
57575,cedula,Cándida,Griego,5,0
57576,cedula,Balduino,Grano,5,0
57577,cedula,Baltazar,Castiyo,5,0
57578,cedula,Baltazar,Griego,5,0
57579,cedula,Carina,Cariaga,5,0
57580,cedula,Bartolo,Castorena,5,0
57581,cedula,Carisa,Castiyo,5,0
57582,cedula,Balduino,Cardiel,5,0
57583,cedula,Baldomero,Grigalva,5,0
57584,cedula,Carisa,Grangenal,5,0
57585,cedula,Harland,Guerrero,5,0
57586,cedula,Candelaria,Griego,5,0
57587,cedula,Gil,Cardenas,5,0
57588,cedula,Candelaria,Castiyo,5,0
57589,cedula,Baruj,Grano,5,0
57590,cedula,Carisa,Grasia,5,0
57591,cedula,Carina,Cardiel,5,0
57592,cedula,Baldomero,Cariaga,5,0
57593,cedula,Hansiain,Carion,5,0
57594,cedula,Candelaria,Castro,5,0
57595,cedula,Gil,Castro,5,0
57596,cedula,Bartolomé,Cardoso,5,0
57597,cedula,Caritina,Grande,5,0
57598,cedula,Baltasar,Castiyo,5,0
57599,cedula,Canela,Gomez,5,0
57600,cedula,Laverna,Grano,5,0
57601,cedula,Carina,Grande,5,0
57602,cedula,Gil,Carion,5,0
57603,cedula,Laverna,Grigalva,5,0
57604,cedula,Harland,Castro,5,0
57605,cedula,Balduino,Cardona,5,0
57606,cedula,Bartolo,Grangenal,5,0
57607,cedula,Caritina,Guerrero,5,0
57608,cedula,Bartolo,Castro,5,0
57609,cedula,David,Cariaga,5,0
57610,cedula,Carisa,Cariaga,5,0
57611,cedula,Bartolomé,Grano,5,0
57612,cedula,Milka,Castiyo,5,0
57613,cedula,Milka,Gomez,5,0
57614,cedula,Elisha,Grangenal,5,0
57615,cedula,Baruj,Cardona,5,0
57616,cedula,Baruc,Cardenas,5,0
57617,cedula,Andrea,Grano,5,0
57618,cedula,David,Grano,5,0
57619,cedula,Baruj,Guerrero,5,0
57620,cedula,Caritina,Cardiel,5,0
57621,cedula,Cándida,Carillo,5,0
57622,cedula,Caritina,Cariaga,5,0
57623,cedula,Carina,Grano,5,0
57624,cedula,Milka,Griego,5,0
57625,cedula,David,Cardona,5,0
57626,cedula,Carlota,Grigalva,5,0
57627,cedula,Carolyne,Grano,5,0
57628,cedula,Barry,Castiyo,5,0
57629,cedula,Andrea,Gomez,5,0
57630,cedula,Canela,Castiyo,5,0
57631,cedula,Caridad,Carion,5,0
57632,cedula,Skell,Cardoso,5,0
57633,cedula,Carolyne,Grangenal,5,0
57634,cedula,Baruj,Carion,5,0
57635,cedula,Milka,Gomez,5,0
57636,cedula,Carina,Carion,5,0
57637,cedula,Bartolomé,Cardona,5,0
57638,cedula,Canela,Grangenal,5,0
57639,cedula,Baldwin,Cardenas,5,0
57640,cedula,Hansiain,Grano,5,0
57641,cedula,Andrea,Carillo,5,0
57642,cedula,Bartolomé,Grangenal,5,0
57643,cedula,Carolyne,Cardenas,5,0
57644,cedula,Hansiain,Grande,5,0
57645,cedula,Carisa,Cardona,5,0
57646,cedula,Baltasar,Cardona,5,0
57647,cedula,Skell,Grano,5,0
57648,cedula,Carina,Cardoso,5,0
57649,cedula,Baruc,Carion,5,0
57650,cedula,Baldwin,Cardiel,5,0
57651,cedula,Willie,Grangenal,5,0
57652,cedula,Skell,Carion,5,0
57653,cedula,Denna,Gomez,5,0
57654,cedula,Willie,Cardenas,5,0
57655,cedula,Barry,Griego,5,0
57656,cedula,Milka,Carion,5,0
57657,cedula,Caritina,Cardoso,5,0
57658,cedula,Candelaria,Carillo,5,0
57659,cedula,Caritina,Carillo,5,0
57660,cedula,Baltazar,Grande,5,0
57661,cedula,Elisha,Gomez,5,0
57662,cedula,Laverna,Cardenas,5,0
57663,cedula,Candelaria,Guerrero,5,0
57664,cedula,Laverna,Grano,5,0
57665,cedula,David,Castro,5,0
57666,cedula,Bartolomé,Castiyo,5,0
57667,cedula,Baruc,Grigalva,5,0
57668,cedula,Caritina,Gomez,5,0
57669,cedula,Baruc,Castorena,5,0
57670,cedula,Bartolomé,Carillo,5,0
57671,cedula,Willie,Cariaga,5,0
57672,cedula,Laverna,Grano,5,0
57673,cedula,Baruc,Castorena,5,0
57674,cedula,Balduino,Carion,5,0
57675,cedula,Cándida,Cardenas,5,0
57676,cedula,Baruc,Castorena,5,0
57677,cedula,Willie,Griego,5,0
57678,cedula,Bartolomé,Grangenal,5,0
57679,cedula,Caritina,Castorena,5,0
57680,cedula,Cándida,Cardona,5,0
57681,cedula,Laverna,Grano,5,0
57682,cedula,Barry,Castro,5,0
57683,cedula,Denna,Cardona,5,0
57684,cedula,Carina,Cardenas,5,0
57685,cedula,Willie,Carion,5,0
57686,cedula,Willie,Cardoso,5,0
57687,cedula,Bartolomé,Cardona,5,0
57688,cedula,Baldomero,Grigalva,5,0
57689,cedula,Harland,Castro,5,0
57690,cedula,Caritina,Carion,5,0
57691,cedula,Candelaria,Cardoso,5,0
57692,cedula,Balduino,Carillo,5,0
57693,cedula,Caridad,Gomez,5,0
57694,cedula,Andrea,Cardoso,5,0
57695,cedula,Bartolomé,Gomez,5,0
57696,cedula,Caridad,Grigalva,5,0
57697,cedula,Carlota,Cardenas,5,0
57698,cedula,Carolyne,Castro,5,0
57699,cedula,Hansiain,Grano,5,0
57700,cedula,Skell,Grangenal,5,0
57701,cedula,Caritina,Grangenal,5,0
57702,cedula,Baltasar,Cardona,5,0
57703,cedula,Caritina,Gomez,5,0
57704,cedula,Baruc,Cardiel,5,0
57705,cedula,Hansiain,Cardona,5,0
57706,cedula,Bartolo,Cardiel,5,0
57707,cedula,Bartolo,Gomez,5,0
57708,cedula,Balduino,Cardoso,5,0
57709,cedula,Canela,Grano,5,0
57710,cedula,Gil,Castro,5,0
57711,cedula,David,Grigalva,5,0
57712,cedula,Carlota,Castorena,5,0
57713,cedula,Baldomero,Gomez,5,0
57714,cedula,Carisa,Griego,5,0
57715,cedula,Carolyne,Gomez,5,0
57716,cedula,Caritina,Castro,5,0
57717,cedula,Harland,Grande,5,0
57718,cedula,Elisha,Carion,5,0
57719,cedula,Carolyne,Grano,5,0
57720,cedula,Carisa,Grande,5,0
57721,cedula,Balduino,Carion,5,0
57722,cedula,Baldwin,Carillo,5,0
57723,cedula,Canela,Carion,5,0
57724,cedula,Carlota,Cardenas,5,0
57725,cedula,Skell,Grano,5,0
57726,cedula,Denna,Castorena,5,0
57727,cedula,Caridad,Cardenas,5,0
57728,cedula,Carlota,Carillo,5,0
57729,cedula,Andrea,Guerrero,5,0
57730,cedula,Cándida,Grangenal,5,0
57731,cedula,Carlota,Grano,5,0
57732,cedula,Cándida,Grangenal,5,0
57733,cedula,Gil,Griego,5,0
57734,cedula,Candelaria,Grigalva,5,0
57735,cedula,Elisha,Castiyo,5,0
57736,cedula,Elisha,Griego,5,0
57737,cedula,Canela,Castorena,5,0
57738,cedula,Harland,Cariaga,5,0
57739,cedula,Harland,Guerrero,5,0
57740,cedula,Baruc,Cardenas,5,0
57741,cedula,Carolyne,Cardona,5,0
57742,cedula,Baruc,Grangenal,5,0
57743,cedula,Baltazar,Guerrero,5,0
57744,cedula,Gil,Grasia,5,0
57745,cedula,Laverna,Carion,5,0
57746,cedula,Canela,Cardoso,5,0
57747,cedula,Barry,Castiyo,5,0
57748,cedula,Laverna,Castiyo,5,0
57749,cedula,Baldomero,Grande,5,0
57750,cedula,Bartolo,Cardenas,5,0
57751,cedula,Candelaria,Cardoso,5,0
57752,cedula,Canela,Cardoso,5,0
57753,cedula,Balduino,Grasia,5,0
57754,cedula,Elisha,Guerrero,5,0
57755,cedula,David,Griego,5,0
57756,cedula,Cándida,Carillo,5,0
57757,cedula,Caritina,Cardiel,5,0
57758,cedula,Laverna,Grangenal,5,0
57759,cedula,Carolyne,Carion,5,0
57760,cedula,Caritina,Griego,5,0
57761,cedula,Milka,Castro,5,0
57762,cedula,Laverna,Grano,5,0
57763,cedula,Carolyne,Guerrero,5,0
57764,cedula,Carisa,Castro,5,0
57765,cedula,Baruj,Castorena,5,0
57766,cedula,Carolyne,Castiyo,5,0
57767,cedula,Carolyne,Gomez,5,0
57768,cedula,Hansiain,Grande,5,0
57769,cedula,Elisha,Grasia,5,0
57770,cedula,Milka,Carillo,5,0
57771,cedula,Gil,Carion,5,0
57772,cedula,Baldomero,Castro,5,0
57773,cedula,Baldwin,Cariaga,5,0
57774,cedula,Hansiain,Castorena,5,0
57775,cedula,Milka,Gomez,5,0
57776,cedula,Harland,Guerrero,5,0
57777,cedula,Carolyne,Grande,5,0
57778,cedula,Barry,Griego,5,0
57779,cedula,Baldwin,Cardenas,5,0
57780,cedula,Milka,Griego,5,0
57781,cedula,Elisha,Cardenas,5,0
57782,cedula,Skell,Grangenal,5,0
57783,cedula,Cándida,Cardoso,5,0
57784,cedula,Baldomero,Carion,5,0
57785,cedula,Cándida,Castorena,5,0
57786,cedula,Denna,Grasia,5,0
57787,cedula,Bartolomé,Carion,5,0
57788,cedula,Barry,Cariaga,5,0
57789,cedula,Carolyne,Gomez,5,0
57790,cedula,Carolyne,Gomez,5,0
57791,cedula,Laverna,Cardoso,5,0
57792,cedula,Denna,Carion,5,0
57793,cedula,Carisa,Castro,5,0
57794,cedula,Milka,Cardoso,5,0
57795,cedula,Candelaria,Castorena,5,0
57796,cedula,Skell,Carion,5,0
57797,cedula,Baltasar,Cardona,5,0
57798,cedula,Laverna,Grande,5,0
57799,cedula,Barry,Cardoso,5,0
57800,cedula,Bartolomé,Gomez,5,0
57801,cedula,Baruc,Carion,5,0
57802,cedula,Carisa,Griego,5,0
57803,cedula,Caritina,Guerrero,5,0
57804,cedula,Candelaria,Gomez,5,0
57805,cedula,Baldomero,Cariaga,5,0
57806,cedula,Milka,Grangenal,5,0
57807,cedula,Carlota,Cardenas,5,0
57808,cedula,Harland,Carion,5,0
57809,cedula,Carina,Grangenal,5,0
57810,cedula,Baldomero,Griego,5,0
57811,cedula,Baruc,Grande,5,0
57812,cedula,Baldwin,Cariaga,5,0
57813,cedula,Carolyne,Cardona,5,0
57814,cedula,Baruc,Cardenas,5,0
57815,cedula,Milka,Grande,5,0
57816,cedula,Milka,Grasia,5,0
57817,cedula,Willie,Griego,5,0
57818,cedula,Caridad,Grasia,5,0
57819,cedula,Canela,Carion,5,0
57820,cedula,Baldomero,Grano,5,0
57821,cedula,Canela,Grano,5,0
57822,cedula,Willie,Cardiel,5,0
57823,cedula,Hansiain,Grano,5,0
57824,cedula,Canela,Grasia,5,0
57825,cedula,Hansiain,Griego,5,0
57826,cedula,Elisha,Carion,5,0
57827,cedula,Baldwin,Grande,5,0
57828,cedula,Candelaria,Guerrero,5,0
57829,cedula,Andrea,Castiyo,5,0
57830,cedula,Carlota,Cardoso,5,0
57831,cedula,Elisha,Carion,5,0
57832,cedula,Baltasar,Grangenal,5,0
57833,cedula,Hansiain,Grano,5,0
57834,cedula,Milka,Guerrero,5,0
57835,cedula,Andrea,Cardenas,5,0
57836,cedula,Baldwin,Cardona,5,0
57837,cedula,David,Grande,5,0
57838,cedula,Baldomero,Cardenas,5,0
57839,cedula,Skell,Cardoso,5,0
57840,cedula,Baldwin,Cardiel,5,0
57841,cedula,Baruc,Castiyo,5,0
57842,cedula,Baruj,Grande,5,0
57843,cedula,Baldomero,Carion,5,0
57844,cedula,Skell,Castro,5,0
57845,cedula,Cándida,Carillo,5,0
